Time [s],Temperature [C],Pressure [Pa],Humidity [%],Altitude [m]
1145.2330539226532,35.321875,995.3160870517772,31.31009931736819,-0.9257646539481668
1145.6987771987915,35.3267578125,995.3178667876912,31.639481093669946,-0.7818553475289125
1146.1758167743683,35.3267578125,995.3321046778161,31.581610993821652,-0.9419230740054885
1146.6526811122894,35.316796875,995.3348477614257,31.31598427830941,-0.7864581616249144
1147.1291131973267,35.3318359375,995.3311604661203,31.708694186225767,-0.745797551134959
1147.5947134494781,35.3267578125,995.3562051075518,31.506404072442443,-1.1868331838622104
1148.0694177150726,35.3267578125,995.3414212591796,31.760574143268563,-1.2808796941339584
1148.5452127456665,35.3267578125,995.3526455490824,31.673927370227887,-0.8815771405607076
1149.0107853412628,35.3267578125,995.3277286485519,31.59305507496503,-0.745797551134959
1149.485275030136,35.341796875,995.3218440022498,31.6971413631891,-0.7749001049042059
1149.964299917221,35.3318359375,995.3562051075518,31.217442633497686,-0.8061442471550229
1150.4298593997955,35.33671875,995.3050088404774,31.575296065497742,-1.070741241655233
1150.9038155078888,35.3318359375,995.3490859909257,31.153777105991626,-1.0556546176932358
1151.3793451786041,35.341796875,995.3169223511683,31.22877090485374,-1.1752757497459498
1151.8451051712036,35.33671875,995.3478515138653,31.402201723546582,-1.0394977247059112
1152.3195531368256,35.3568359375,995.3174673803495,31.338652951299217,-0.9037179838911724
1152.7963240146637,35.3318359375,995.3152702040321,31.82968106593776,-0.9338914079008398
1153.261902332306,35.3517578125,995.3028117633426,31.47719285358752,-0.9942380017481001
1153.7351522445679,35.3517578125,995.3318332580842,31.552188219230086,-0.9198740488358426
1154.2135877609253,35.3568359375,995.3103482142392,31.581073002755172,-0.9651344291053565
1154.6793336868286,35.3568359375,995.3104755935592,31.50597205995266,-0.7725287430167604
1155.1545722484589,35.3568359375,995.3273282774369,31.858146187761047,-1.1995558922670613
1155.6202192306519,35.3568359375,995.3362274473803,31.251772059906404,-0.829352716345666
1156.0949473381042,35.3568359375,995.3282736465484,31.453978136895305,-0.9535730341491377
1156.5701475143433,35.3517578125,995.3219887764088,31.350207361036347,-0.9837467860961002
1157.0359451770782,35.3568359375,995.2997967655181,31.546196051662204,-0.8630512698951986
1157.5085310935974,35.3517578125,995.3059702775464,31.419421911762125,-1.0591807952622667
1157.987845659256,35.3568359375,995.3251312900387,31.34998792789865,-0.8932252760437653
1158.4534430503845,35.3568359375,995.3469064538924,31.575401223127617,-1.0602494859343303
1158.927400112152,35.36171875,995.3193746190766,31.465638743011134,-0.924466869427647
1159.4063606262207,35.366796875,995.3469064538924,31.64461867081648,-0.7876158837880909
1159.8720030784607,35.366796875,995.3202089428893,31.42487445202459,-1.1542954397284988
1160.345870256424,35.3568359375,995.3326677791686,31.217106964967353,-1.030075719439063
1160.8250286579132,35.3568359375,995.3167763997018,31.67350267643804,-0.7735952830497417
1161.2905881404877,35.3767578125,995.347450929943,31.517310345479096,-0.9627528123560758
1161.7640435695648,35.366796875,995.3492307922633,31.389987434865084,-1.3248431641789793
1162.2295637130737,35.366796875,995.3385516195157,31.470871596001928,-1.0985381242167525
1162.7050204277039,35.366796875,995.3315592075189,31.447762030170104,-1.2192347386768598
1163.1806809902191,35.371875,995.3452539594856,31.239768935936038,-1.1136252751659903
1163.6464941501617,35.371875,995.3529177145189,31.52286755023153,-1.0683637587604933
1164.1198072433472,35.3767578125,995.3065141181592,31.63851999150003,-0.8374669336067542
1164.5992357730865,35.38671875,995.3385516195157,30.985538038711205,-1.14732200283437
1165.0650599002838,35.3818359375,995.3047342577155,31.395764938156507,-0.9174906604121169
1165.5396990776062,35.3818359375,995.3386787086015,31.280104663896513,-1.0834509520848679
1166.016674041748,35.38671875,995.3177368914307,31.37832509005862,-0.7666154435529848
1166.4824514389038,35.391796875,995.3426553392082,31.42454549459037,-0.9255938829838084
1166.9546310901642,35.3767578125,995.2945983465008,31.227991192699214,-0.835066955853454
1167.420206785202,35.3767578125,995.341419020271,31.41854992179609,-1.1263149763808866
1167.8937239646912,35.3767578125,995.3195167800496,31.389768766815614,-0.9069871558129727
1168.3709230422974,35.38671875,995.2945983465008,31.655638181386195,-1.046295266069146
1168.8364090919495,35.3767578125,995.3347158596081,31.34932508807939,-0.8989363116959193
1169.3097434043884,35.391796875,995.3052776732884,31.458993216651123,-0.8838483867630864
1169.7861828804016,35.391796875,995.3003544498755,31.187436238003375,-0.9441999593788508
1170.2648420333862,35.38671875,995.3182801029668,31.63819805317023,-0.9592877995712534
1170.7303969860077,35.391796875,995.275019588034,31.331771967782707,-1.0347266827148194
1171.2025513648987,35.391796875,995.2835026079302,31.331991937030626,-0.8687604406476068
1171.683273077011,35.38671875,995.3111604387622,31.38388386120582,-0.9754368195928431
1172.1606373786926,35.3818359375,995.2969211141057,31.28566145490767,-0.9035132318863304
1172.638121843338,35.396875,995.295014744561,31.07742182257123,-0.9487775621977712
1173.104029417038,35.396875,995.3206028609269,31.377882877468778,-1.1298329766411275
1173.5810956954956,35.396875,995.3236198519412,31.41832754957608,-1.0347266827148194
1174.0600020885468,35.391796875,995.3258162055749,31.36077295964003,-0.9336894732864476
1174.535463809967,35.396875,995.3182801029668,31.522325946709497,-0.88842507940738
1175.0009887218475,35.4017578125,995.3170429732562,31.27954970934943,-1.0287930575073223
1175.4736773967743,35.4017578125,995.3062369735821,31.464660124962837,-0.9035132318863304
1175.9391677379608,35.4068359375,995.3427948194428,31.27954970934943,-0.8733369057457829
1176.4143695831299,35.4017578125,995.3063633121202,31.314217963550657,-0.9568658615849857
1176.8895568847656,35.4068359375,995.3281388879882,31.655103813743768,-1.0473960014987904
1177.354924440384,35.41171875,995.3334787632917,31.325661729896797,-1.077572545302845
1177.828756570816,35.41171875,995.3494983934247,31.39510919505801,-1.2702015445281645
1178.3034150600433,35.4068359375,995.3312825258156,31.14665149131694,-0.7687770422237739
1178.7689707279205,35.41171875,995.323215120802,31.37744480070559,-1.0635418664675167
1179.24196434021,35.416796875,995.3196551766109,31.539553081363522,-1.2747771815935294
1179.7174940109253,35.41171875,995.3392348735317,31.2097623475963,-1.3537326993269017
1180.1831254959106,35.416796875,995.3285550376748,31.446781261297172,-0.9579226516157746
1180.6550920009613,35.416796875,995.3352587218827,31.38333450975653,-1.0172193729444623
1181.1339116096497,35.416796875,995.3570346062146,31.539117806343345,-1.2028506710656517
1181.5998265743256,35.4318359375,995.3178752046329,31.32532926536201,-0.9080867800395542
1182.0725722312927,35.421875,995.3160952327329,31.55089307749432,-0.8361578218529075
1182.5382623672485,35.416796875,995.3594834411005,31.412331506856972,-1.1877623517142988
1183.01398396492,35.4267578125,995.3433371942732,31.27910296514097,-1.2189960128072541
1183.4889981746674,35.38671875,995.3303350101222,31.3599985820032,-0.6806698052091065
1183.9684607982635,35.416796875,995.345117194974,31.04785119433715,-1.041444915441485
1184.4345626831055,35.4318359375,995.325663172067,31.45811987150168,-1.1726740111704559
1184.9110383987427,35.4267578125,995.3397771931061,31.111417157041878,-1.2039076014413186
1185.3925528526306,35.43671875,995.3674354894976,31.608237701328676,-1.0368779928303717
1185.8582487106323,35.441796875,995.372359634241,31.336665742603277,-1.2944377518677008
1186.3309292793274,35.4318359375,995.3456591999247,31.024393514988308,-1.226020373719272
1186.7964689731598,35.43671875,995.3581194004163,31.17486797916475,-1.1772429817655294
1187.2724499702454,35.4318359375,995.3167631059603,31.382892274297546,-1.162154392483079
1187.7486972808838,35.43671875,995.3247144704812,30.931928159997707,-1.1017998234677506
1188.214844942093,35.446875,995.3407348473343,31.34800264656695,-0.9474013663108249
1188.6894805431366,35.43671875,995.3474392283318,31.51579008517191,-1.0147774846552315
1189.165159702301,35.4267578125,995.3189587832018,31.49257160459519,-0.8151109908930243
1189.6307651996613,35.43671875,995.3033539778629,31.267103223593526,-1.328127709249165
1190.1053049564362,35.43671875,995.3567552305209,31.15730809994827,-1.0449552945063156
1190.5839638710022,35.441796875,995.3301803065508,30.943486465558255,-0.9242435465708088
1191.049522638321,35.446875,995.323060086007,31.267103223593526,-0.8754671702718242
1191.5247645378113,35.446875,995.3248401410258,31.54446473604756,-1.2316378113465887
1191.9908201694489,35.446875,995.3359359621667,31.116856379707357,-1.0309194579622716
1192.4662582874298,35.4517578125,995.3377160318238,31.17442079278103,-1.1400514293848607
1192.9440484046936,35.4568359375,995.3538623523486,31.32466838894845,-1.049517143007328
1193.4203956127167,35.4568359375,995.339496101559,31.694480608893127,-1.2200570642609398
1193.8861422538757,35.446875,995.3619390076902,31.214759152243627,-1.2316378113465887
1194.3607623577118,35.4517578125,995.3111403603812,31.39978972097226,-1.0088075067579605
1194.8381741046906,35.4517578125,995.3386721048961,31.463241844127822,-1.0123132809988733
1195.3037972450256,35.4568359375,995.3440124394942,31.226207804219207,-1.404633555369934
1195.7807791233063,35.4568359375,995.3351118822216,31.457135002029048,-1.2351461594464164
1196.2468509674072,35.4517578125,995.3279914378112,31.220651522790384,-0.925295811862259
1196.7236177921295,35.4517578125,995.3386721048961,31.208980270968723,-0.8986249705222304
1197.201919555664,35.4568359375,995.3494781278222,31.09340060253542,-1.0691649469964037
1197.6797423362732,35.4568359375,995.3370172517858,31.295662468624688,-0.8579124228204371
1198.145963191986,35.4568359375,995.3267514066304,31.162639108595517,-0.9635392040801305
1198.6209771633148,35.466796875,995.3285315451656,31.023939686731648,-0.9982722861752058
1199.0868077278137,35.471875,995.3516733532416,31.347230926051914,-1.0284515462107602
1199.5615828037262,35.4568359375,995.3428977580728,31.173969063161657,-0.9368654321327363
1200.0367085933685,35.466796875,995.3120955112089,31.081501656747047,-1.1028500003392216
1200.5163929462433,35.466796875,995.3393374527546,31.318444399621917,-1.152672840394473
1200.9821529388428,35.471875,995.33921237802,31.220201832394316,-0.907733997488156
1201.4564142227173,35.4767578125,995.3611142592335,31.410905423876436,-1.016865999267289
1201.9223854541779,35.4818359375,995.3339969953641,31.145073266201916,-1.138631156337484
1202.399498462677,35.466796875,995.3338719612409,31.376232831648068,-1.1491677386927512
1202.8767342567444,35.471875,995.3565986301347,31.428241588650433,-1.1084517378258085
1203.35591506958,35.466796875,995.3249712681733,31.306999160501277,-1.0737202773253385
1203.8331739902496,35.471875,995.3593340916622,31.208643698459568,-1.214079331772706
1204.3097965717316,35.4767578125,995.34728767687,30.919565312797026,-0.9831826243736153
1204.7861890792847,35.48671875,995.3397522535395,31.00047910963913,-1.2895269774350515
1205.2520277500153,35.4818359375,995.3545332883401,31.237316617568535,-1.3951527913505957
1205.7271716594696,35.491796875,995.3237307566592,31.254545216317812,-1.127044628830396
1206.2061114311218,35.4767578125,995.3144153242874,31.1796385880208,-0.7568351543297047
1206.6719715595245,35.48671875,995.3415324202506,31.271882733362894,-0.9273734466554995
1207.1459231376648,35.4767578125,995.3219505907302,31.214536363796103,-1.016865999267289
1207.6242039203644,35.466796875,995.3286565386776,30.792524959012134,-1.0666851648420428
1208.08980178833,35.48671875,995.3419471339942,31.0811652297477,-0.9565068522311782
1208.5637474060059,35.491796875,995.3242699859001,31.237094235622568,-1.1839001251760872
1209.0293607711792,35.48671875,995.3278303732493,31.2313149502834,-1.2407234439100234
1209.5012414455414,35.5017578125,995.3349511488864,30.988576180074205,-1.1305469413326996
1209.979924917221,35.48671875,995.3764352659032,31.456699868766144,-1.2975814747219938
1210.4454061985016,35.5017578125,995.3337099245988,31.20819771162924,-0.9238284093748295
1210.9181072711945,35.5017578125,995.3188047896655,31.39313126193456,-1.0852770320318283
1211.3965611457825,35.5017578125,995.333046230765,31.398910274840727,-1.1768622518714267
1211.8624341487885,35.496875,995.3260501795356,31.28321529653388,-1.3172182045572178
1212.3361721038818,35.5068359375,995.346171477826,31.25431884002124,-1.0550969865453075
1212.8019363880157,35.496875,995.3335853975966,31.26021127968173,-1.2059963663078421
1213.2790112495422,35.491796875,995.3278303732493,31.081050116322846,-1.104912430667635
1213.7561736106873,35.496875,995.3212483752042,31.300665732189895,-1.2870381132110542
1214.235360622406,35.496875,995.3537067642843,30.757028796531493,-1.0908654532129036
1214.70157289505,35.5068359375,995.3246843581811,31.1732977522738,-1.2859934002025097
1215.1764953136444,35.5017578125,995.3319297030222,31.21953355064895,-1.1361363849505235
1215.6536135673523,35.5017578125,995.345219808004,30.976672359932483,-0.9550515135563686
1216.1192152500153,35.51171875,995.3434395577756,31.1499552660267,-0.9736396865398089
1216.593115568161,35.51171875,995.359461812647,31.364016406874644,-1.0827711435843446
1217.0690393447876,35.5068359375,995.3546595351635,31.017131483812076,-1.094364018630991
1217.5345566272736,35.516796875,995.354245439704,31.086378209908375,-1.0305039141815309
1218.0084404945374,35.5068359375,995.3479517000283,31.098048301203978,-1.0676805406905188
1218.4844493865967,35.516796875,995.3724623219452,31.346458722849075,-1.1396352934644915
1218.9501490592957,35.516796875,995.3470000583105,31.196078508867547,-1.2709034359576088
1219.423463344574,35.51171875,995.361366497113,30.884079743673677,-1.2185856159273545
1219.9021685123444,35.516796875,995.3631467616608,30.808819089206526,-1.2799891374630779
1220.367785692215,35.521875,995.3582200918942,31.16729425880734,-1.1884047704218759
1220.8425509929657,35.521875,995.3524651755471,31.12082731367402,-1.0838117564612793
1221.3234193325043,35.521875,995.3506849114685,31.063258988492876,-1.2150869943339115
1221.7998802661896,35.516796875,995.3564398134897,31.080257328240812,-1.1884047704218759
1222.2745258808136,35.521875,995.3814881035969,30.82026163471295,-1.2498082350538442
1222.740360736847,35.5267578125,995.3298596395564,31.074588152648882,-1.1939826003878529
1223.2133567333221,35.516796875,995.3120567361736,31.14984087463372,-1.0989024513893741
1223.6896712779999,35.521875,995.3138370261601,30.95875892729747,-1.0722168160868883
1224.1553509235382,35.5267578125,995.3397122930005,31.19585510589892,-1.113993125124979
1224.6305005550385,35.5267578125,995.3498566949123,31.380803453762574,-1.027982685609723
1225.1062803268433,35.541796875,995.3609523663972,31.369132497412174,-1.0802429321313811
1225.571967124939,35.5318359375,995.3397122930005,31.091591567082624,-1.1823866791348614
1226.0464079380035,35.53671875,995.3462960837066,30.843269715129622,-1.0571259643953956
1226.5250885486603,35.5318359375,995.356977918262,31.392362394641985,-1.1778521844884016
1226.990715265274,35.5318359375,995.3409551674849,31.005000655129557,-1.1672957482053081
1227.4634184837341,35.53671875,995.3698539685829,31.21897419433116,-1.2845269275269655
1227.9420518875122,35.5318359375,995.3698539685829,31.12082731367402,-1.129083777668094
1228.4214057922363,35.5267578125,995.3502704463557,31.143612009546004,-1.0918407756012893
1228.8986277580261,35.53671875,995.3395885291297,30.692741986963885,-1.11852841159098
1229.364140033722,35.53671875,995.3712203687157,31.15539632648987,-1.4842008470471058
1229.8392765522003,35.5318359375,995.3573917260705,31.15517200082293,-1.2427501909380179
1230.3168292045593,35.53671875,995.3628566265336,31.080257328240812,-1.3634761972063791
1230.7930405139923,35.53671875,995.3539549582257,31.502059894790694,-1.5329688868032498
1231.258760690689,35.546875,995.3254696327813,31.143497503667515,-1.3031133636219616
1231.73273563385,35.546875,995.3347847188535,31.074251244424932,-1.2462446636856694
1232.2082915306091,35.53671875,995.3450532918732,31.496063650236426,-1.2729318196698913
1232.6739132404327,35.546875,995.3313475246605,31.022113893735455,-1.1255163859918604
1233.1489474773407,35.546875,995.3397122930005,31.45560707929916,-1.039496429552429
1233.6150348186493,35.541796875,995.3472471476483,31.033674422444165,-1.3413216760381386
1234.0882444381714,35.53671875,995.3525881897338,30.860262404425125,-1.2915174181053901
1234.5647413730621,35.5517578125,995.331224025616,30.952749904005497,-0.989695452134447
1235.0304009914398,35.546875,995.3201286364897,31.056795363079075,-1.0802429321313811
1235.5043001174927,35.546875,995.3258829863465,30.854712762515234,-0.959512789232686
1235.980152606964,35.546875,995.3353214683844,30.975871389625514,-0.9338555902500745
1236.445885181427,35.5568359375,995.3349082449727,31.103036777218794,-0.9942219113131667
1236.9178264141083,35.5517578125,995.3134205641222,30.993212401655818,-1.0545878932373598
1237.3964977264404,35.546875,995.3331278847774,30.877373556598567,-0.8282137122991595
1237.862309217453,35.5568359375,995.3121766087618,30.975526689654927,-1.1149535360128104
1238.336142539978,35.5568359375,995.330516614636,30.646140025908785,-0.8292464278286604
1238.801738500595,35.5517578125,995.3570992572616,31.027551178214285,-0.8583972119843697
1239.2755444049835,35.5568359375,995.3264195977345,31.085470420432024,-1.2437006255079441
1239.7524855136871,35.5568359375,995.2975206973014,31.276214798721682,-0.9685614226812644
1240.23180103302,35.5517578125,995.332173813949,30.784649510100174,-0.8433054727380096
1240.6974980831146,35.566796875,995.3232718736247,30.975414754869966,-0.934889098494851
1241.1731469631195,35.5568359375,995.3072483859684,31.096805301268702,-0.9047055842908658
1241.6388170719147,35.5517578125,995.3469532394461,30.934950285596724,-0.8896137953952166
1242.113571882248,35.5568359375,995.3268326495196,30.99286827343403,-1.4514884225793656
1242.5907680988312,35.5517578125,995.2957403387488,30.906046801276958,-0.8965895821260217
1243.0675098896027,35.571875,995.3054679988422,31.212297571169454,-0.9232859036111596
1243.5335392951965,35.5068359375,995.3380511578488,31.004317655226263,-0.7990626168609127
1244.0081312656403,35.5568359375,995.3001268379329,30.998648781895366,-0.7572740348118789
1244.4748423099518,35.571875,995.3166861699948,31.06767238425717,-1.0636325091883059
1244.9492409229279,35.571875,995.3269558113533,31.171835444773382,-0.9881727025310583
1245.4264323711395,35.5767578125,995.3061264825136,31.056111210033418,-0.8070670043428718
1245.892084121704,35.5818359375,995.2994171951906,31.00397378983419,-0.9127123659237557
1246.3671143054962,35.5767578125,995.2990047701269,31.044438775609503,-1.0379654408345629
1246.8434903621674,35.571875,995.2846387093347,31.102355673332667,-0.837251499356555
1247.3198564052582,35.5818359375,995.310512257218,31.177277599329965,-0.7014206040248383
1247.7855718135834,35.58671875,995.3225629482118,31.03287739976909,-0.9474119890538124
1248.2593643665314,35.5818359375,995.295856311284,30.992184221090454,-0.8870425972353413
1248.7368087768555,35.58671875,995.3029780794104,30.74359686547205,-0.7999711313764979
1249.202402830124,35.5818359375,995.3284394950882,31.015419261145617,-0.7999711313764979
1249.674919128418,35.5818359375,995.3065389639429,30.789728506830127,-1.044934757940137
1250.1505262851715,35.58671875,995.314073170559,31.269655824582955,-0.8336389803941158
1250.6160824298859,35.591796875,995.3092665134769,30.899688702893457,-0.8336389803941158
1251.0884311199188,35.596875,995.3070738497762,30.94026815298944,-0.863824345864963
1251.5642573833466,35.58671875,995.3069513441895,31.09068388963658,-0.8150637527147286
1252.030014038086,35.596875,995.2873663281275,30.893672893536863,-0.6641365852864856
1252.5040447711945,35.58671875,995.3070738497762,30.732267962274943,-0.9694724572329427
1252.9831156730652,35.591796875,995.3017324402083,30.882345515818564,-0.6072460363064347
1253.4486780166626,35.596875,995.3146079662579,30.997848893343775,-0.7787976807519503
1253.921042919159,35.596875,995.3124152600482,31.061438717427325,-0.845248931803877
1254.400713443756,35.5818359375,995.3088543197886,30.812853617196794,-0.869356077046739
1254.878050327301,35.596875,995.3204839004813,31.014964078561015,-0.7592005279360681
1255.3536939620972,35.6068359375,995.3200718229039,31.402272154980263,-0.9900994182108436
1255.819394826889,35.6017578125,995.3222644127616,30.93980968839804,-0.8648504708844351
1256.2941217422485,35.6068359375,995.2969253535676,30.86488454608256,-0.8195720511107196
1256.7700848579407,35.6068359375,995.3218523210927,31.043869175189823,-0.9704993750464364
1257.235841035843,35.6068359375,995.3458232531881,30.89356001522118,-1.1852776227622686
1257.7086126804352,35.596875,995.3289743146305,31.1710487092315,-1.2652493998745684
1258.1848301887512,35.6017578125,995.3343158106053,31.142030047071337,-0.9633938471241699
1258.6504204273224,35.61171875,995.3030906174489,30.88199749958269,-0.8240769743000009
1259.1242780685425,35.61171875,995.2987058507397,30.81828472747187,-1.0574313675574154
1259.6002404689789,35.616796875,995.3138958244995,31.020401585878826,-1.1027102026468438
1260.0658388137817,35.616796875,995.3048711430383,30.864422720960707,-0.9366868744687751
1260.5390520095825,35.61171875,995.3026787819811,31.13613884964669,-0.8542630639968785
1261.0049653053284,35.61171875,995.3281401434604,30.916337967673115,-0.782276444972434
1261.481287240982,35.6068359375,995.3204839004813,30.789263399412825,-0.8728355276755351
1261.9603595733643,35.616796875,995.3356741932588,30.760355529979925,-1.023765636085916
1262.4264075756073,35.61171875,995.3048711430383,31.03184812630969,-0.9075227021223919
1262.902495622635,35.616796875,995.3173348243549,30.84117894846393,-0.9935797840047877
1263.3806109428406,35.621875,995.3299206836825,30.650618903301996,-0.9819662183846711
1263.8467111587524,35.616796875,995.3196492051397,30.980049233917907,-0.9366868744687751
1264.3223559856415,35.616796875,995.3174569037702,30.93958039731864,-0.8159410245095544
1264.7992460727692,35.621875,995.2871877399436,31.22851935980434,-1.0025811066910384
1265.2651262283325,35.621875,995.3179905335003,30.881418781404147,-1.0166532154367047
1265.7405924797058,35.621875,995.332646734318,30.93923413849786,-0.8622427004026312
1266.206518650055,35.6267578125,995.3322350747446,31.037518011261845,-0.8657194744189578
1266.677728176117,35.6267578125,995.3156763640959,30.812389519731813,-1.1826778817930461
1267.1437113285065,35.6267578125,995.3304545068153,30.788793573040813,-1.1686072521315949
1267.6180505752563,35.621875,995.3362078985945,31.315118639110064,-0.8959063922372357
1268.083774805069,35.6267578125,995.3188135259749,30.794693920358892,-0.9422073268459519
1268.5582151412964,35.6318359375,995.2854072015991,30.93333564350594,-0.7716821245197991
1269.0347714424133,35.6267578125,995.2858186954779,31.2284056585053,-1.001559936737555
1269.5005195140839,35.6318359375,995.3384000814904,30.75988442876971,-1.137398681745907
1269.9762473106384,35.616796875,995.3237438249957,30.864073984433944,-0.8053453843544034
1270.4536609649658,35.63671875,995.300184863986,31.29777621822422,-0.7600645941814888
1270.9198281764984,35.6267578125,995.2965020112672,30.86973788215078,-0.6358398295282153
1271.3943140506744,35.621875,995.2988156892998,30.95090940082082,-0.8924293894247004
1271.872211933136,35.616796875,995.2858186954779,31.020285568063258,-0.6845961865132999
1272.3489308357239,35.621875,995.2899127874105,30.714102432675002,-0.6056524196366597
1272.8148255348206,35.6318359375,995.288543413345,30.77156692079814,-0.7902518088324317
1273.289222240448,35.6318359375,995.2752569398107,30.655809494102236,-0.5799575237225674
1273.755181312561,35.6318359375,995.3064708499479,30.829265966120637,-0.730896425894163
1274.2293496131897,35.6318359375,995.2707374753019,30.753988139759695,-0.6554272398522953
1274.7067267894745,35.6318359375,995.288543413345,30.96224332742089,-0.8551209775299373
1275.1839926242828,35.641796875,995.2814210371888,30.476561934571585,-0.5301835238521746
1275.649838924408,35.63671875,995.2618345092145,30.91576100197321,-0.700708815082447
1276.123105764389,35.641796875,995.3023768506031,30.66749349514742,-0.5648635168797789
1276.6024668216705,35.641796875,995.3112797552308,31.22807324246858,-0.9305893574205104
1277.0680356025696,35.641796875,995.3104432416123,30.92744150305751,-0.692561514641612
1277.5498893260956,35.63671875,995.2649846725263,30.75386912158301,-0.6438066938413622
1278.0154931545258,35.6318359375,995.3153738935031,30.782897642137378,-0.7600645941814888
1278.4927971363068,35.63671875,995.2832016311106,30.788442239197327,-0.768031632739623
1278.9582846164703,35.646875,995.2744199093453,30.83493413305454,-0.6170908664458974
1279.4295771121979,35.646875,995.3135932846355,31.071863800414647,-0.9038765095040846
1279.895031929016,35.641796875,995.3051013736741,30.90419754937047,-0.8133134491586191
1280.3690099716187,35.646875,995.2975678083487,30.56329579295199,-0.9189702786819076
1280.8343224525452,35.6517578125,995.3193463564078,30.904080194336807,-0.6472791893370888
1281.3076453208923,35.641796875,995.2814210371888,30.962014422938893,-0.7645582219704727
1281.7845890522003,35.641796875,995.2851035533962,30.69616840481066,-0.893273089254143
1282.260499715805,35.646875,995.299348416512,30.753988139759695,-0.6472791893370888
1282.7263209819794,35.6517578125,995.2868841610117,30.89818547621042,-0.9038765095040846
1283.200983762741,35.63671875,995.2886647687056,30.95634954504787,-0.965269772663937
1283.6782467365265,35.641796875,995.306881996242,30.78277894576597,-0.8027085356108277
1284.1438975334167,35.6568359375,995.3105645621882,30.817238313876217,-0.8027085356108277
1284.6192667484283,35.6517578125,995.2837339089627,30.545589856679797,-0.6935777894350492
1285.097370147705,35.646875,995.2981001099984,30.984912461010545,-0.8328968049744945
1285.5630931854248,35.6568359375,995.3002916350094,30.74183760293765,-0.7423317424358089
1286.0374710559845,35.6568359375,995.2789238415664,30.7767640170723,-0.7166274804549966
1286.5031070709229,35.66171875,995.2989217590325,30.898068036841565,-0.9093832951269709
1286.9796447753906,35.6517578125,995.302483087062,30.886504144633825,-0.6970489249103595
1287.4567806720734,35.6568359375,995.3091948856031,30.7421859666706,-0.6030122683393091
1287.9332475662231,35.6568359375,995.2896077368796,30.557154645301203,-0.5762938118446814
1288.3989720344543,35.6517578125,995.2967303353199,30.759184342560964,-0.7468164596440374
1288.8731005191803,35.66171875,995.3060444154041,30.788328150556197,-0.6527801787106102
1289.3523819446564,35.666796875,995.3257528590159,30.470300288719507,-1.0034193582197126
1289.8181767463684,35.666796875,995.3332864151563,30.834466147728822,-0.7584410276312759
1290.291734457016,35.66171875,995.3070032897429,30.875057910274613,-0.8675715282182828
1290.7705428600311,35.6568359375,995.304263751194,30.522104649268847,-0.6411546613923469
1291.2361600399017,35.66171875,995.3096057440597,30.834697888597805,-0.7272374911362212
1291.710419178009,35.6517578125,995.3149477376293,30.475843288471232,-0.8479909078479064
1292.1763434410095,35.66171875,995.2989217590325,30.80532339738633,-0.7433466842482028
1292.65362906456,35.66171875,995.2953604313163,30.73038778788334,-0.6980635269046709
1293.1305482387543,35.671875,995.3060444154041,31.048395091357317,-0.8339124264328968
1293.6068751811981,35.666796875,995.328065284765,31.030938489042217,-0.6411546613923469
1294.0726435184479,35.666796875,995.3078250796927,30.776412183673607,-0.7200961676021977
1294.5468561649323,35.666796875,995.3154794885456,30.527887275552143,-0.8257580245884855
1295.0131380558014,35.6767578125,995.3191617539674,30.706904684159547,-1.113564399546565
1295.4868116378784,35.666796875,995.3101374120884,30.712926175492548,-0.6899068747583992
1295.9667863845825,35.671875,995.295891878312,31.04250201816348,-0.9520079823670913
1296.4324457645416,35.666796875,995.2976725697602,30.764847630028147,-0.872054690687174
1296.906438589096,35.671875,995.3154794885456,30.77062991171947,-0.7166274804549966
1297.3837983608246,35.666796875,995.2905498044369,31.030938489042217,-0.7015329590569763
1297.8497385978699,35.6767578125,995.3061653986254,30.758946324452342,-0.9067239426265483
1298.3231620788574,35.666796875,995.2937006560336,30.840134635435888,-0.7557757650936647
1298.7988057136536,35.671875,995.3043847208775,30.72437138554739,-0.6899068747583992
1299.2645380496979,35.6767578125,995.2853283547778,30.77629336260987,-0.7200961676021977
1299.7373445034027,35.671875,995.2438417240094,30.55089636220072,-0.8161552905741898
1300.213709115982,35.6818359375,995.2714928684488,31.007578830536378,-0.9821972361726106
1300.6794970035553,35.68671875,995.3284758826809,30.62594945375862,-0.6607292423755529
1301.1529965400696,35.68671875,995.2835476503396,30.434878308362787,-0.7557757650936647
1301.6192235946655,35.691796875,995.3164212395121,30.68932230003981,-0.6199205921848305
1302.0955908298492,35.6818359375,995.2932717042459,30.602702920097066,-0.7557757650936647
1302.5721418857574,35.68671875,995.298203646393,30.677521785928956,-0.985664461461262
1303.0377690792084,35.6818359375,995.3021753700908,30.712452637178256,-0.6686706631702766
1303.5134437084198,35.6818359375,995.2522141156073,30.6719744449387,-0.8985614383705398
1303.988211631775,35.6818359375,995.2999843655484,30.440661335718907,-0.849811121619144
1304.4539766311646,35.6767578125,995.3003946367653,30.68932230003981,-0.7627059236159162
1304.9282886981964,35.6818359375,995.2786157408457,30.72980028778482,-0.6501107790505034
1305.403388261795,35.68671875,995.319572281425,30.93218306920091,-1.1517050997891753
1305.869547843933,35.68671875,995.3106686821255,30.584996547598127,-0.9554749788300043
1306.3423581123352,35.691796875,995.3094188068973,30.556319837895867,-0.7859655702484369
